"MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gexp","MixS_gexp","screen.time_MV_gexp","class.time_MV_gexp","ERR_MV_gexp","screen.time_RRS_gexp","class.time_RRS_gexp","ERR_RRS_gexp","screen.time_KG_gexp","class.time_KG_gexp","ERR_KG_gexp","captured#Blocks","modelsize_MarS_gexp","modelsize_MixS_gexp","modelsize_MV_gexp","modelsize_RRS_gexp","modelsize_KG_gexp","capSig_MarS_gexp","capSig_MixS_gexp","capSig_MV_gexp","capSig_RRS_gexp","capSig_KG_gexp","capNoise_MarS_gexp","capNoise_MixS_gexp","capNoise_MV_gexp","capNoise_RRS_gexp","capNoise_KG_gexp","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_gsqrt","MixS_gsqrt","screen.time_MV_gsqrt","class.time_MV_gsqrt","ERR_MV_gsqrt","screen.time_RRS_gsqrt","class.time_RRS_gsqrt","ERR_RRS_gsqrt","screen.time_KG_gsqrt","class.time_KG_gsqrt","ERR_KG_gsqrt","captured#Blocks","modelsize_MarS_gsqrt","modelsize_MixS_gsqrt","modelsize_MV_gsqrt","modelsize_RRS_gsqrt","modelsize_KG_gsqrt","capSig_MarS_gsqrt","capSig_MixS_gsqrt","capSig_MV_gsqrt","capSig_RRS_gsqrt","capSig_KG_gsqrt","capNoise_MarS_gsqrt","capNoise_MixS_gsqrt","capNoise_MV_gsqrt","capNoise_RRS_gsqrt","capNoise_KG_gsqrt","MarS screening time (sec)","MarS classification time (sec)","pairwise energy comp time (sec)","NBP matching time (sec)","time for decoupling of pairs (sec)","MixS classification time (sec)","MarS_glog","MixS_glog","screen.time_MV_glog","class.time_MV_glog","ERR_MV_glog","screen.time_RRS_glog","class.time_RRS_glog","ERR_RRS_glog","screen.time_KG_glog","class.time_KG_glog","ERR_KG_glog","captured#Blocks","modelsize_MarS_glog","modelsize_MixS_glog","modelsize_MV_glog","modelsize_RRS_glog","modelsize_KG_glog","capSig_MarS_glog","capSig_MixS_glog","capSig_MV_glog","capSig_RRS_glog","capSig_KG_glog","capNoise_MarS_glog","capNoise_MixS_glog","capNoise_MV_glog","capNoise_RRS_glog","capNoise_KG_glog","screen.time_MCSSVMLIN","class.time_MCSSVMLIN","ERR_MCSSVMLIN","screen.time_MCSSVMRBF","class.time_MCSSVMRBF","ERR_MCSSVMRBF","modelsize_MCSSVMLIN","modelsize_MCSSVMRBF","capSig_MCSSVMLIN","capSig_MCSSVMRBF","capNoise_MCSSVMLIN","capNoise_MCSSVMRBF"
0,0.0599999999976717,0.0200000000040745,0,12.5999999999985,0.370000000002619,0.116,0.324,0.0100000000020373,0.970000000001164,0.134,0,0.069999999999709,0.134,0,0.069999999999709,0.134,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0100000000020373,0,12.2999999999956,0.67000000000553,0.162,0.312,0.0100000000020373,0.360000000000582,0.182,0,0.360000000000582,0.182,0,0.360000000000582,0.182,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.069999999999709,0.0100000000020373,0,12.3099999999977,0.379999999997381,0.13,0.326,0.0100000000020373,0.0400000000008731,0.144,0,0.360000000000582,0.144,0.0199999999967986,0.339999999996508,0.144,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.169999999998254,0,0.308,0.169999999998254,0.0100000000020373,0.292,10,10,4,4,0,0
0,0.0599999999976717,0.0199999999967986,0,6.18000000000029,0.669999999998254,0.104,0.396,0.0100000000020373,0.0599999999976717,0.12,0,0.379999999997381,0.12,0.0199999999967986,0.349999999998545,0.12,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000049477,0,0,12.3600000000006,1.30999999999767,0.142,0.356,0.0200000000040745,0.0500000000029104,0.176,0,0.0600000000049477,0.176,0,0.349999999998545,0.176,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0299999999988358,0,12.3899999999994,0.989999999997963,0.102,0.34,0,0.360000000000582,0.114,0,0.360000000000582,0.114,0,0.069999999999709,0.114,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0.170000000001892,0,0.274,0.170000000001892,0,0.266,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,12.2799999999988,0.370000000002619,0.15,0.358,0.0100000000020373,0.360000000000582,0.142,0,0.0599999999976717,0.142,0,0.360000000000582,0.142,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0.0199999999967986,0,6.16000000000349,1.02999999999884,0.174,0.262,0.0200000000040745,0.360000000000582,0.208,0,0.0599999999976717,0.208,0,0.660000000003492,0.208,0,4,2,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0,12.6399999999994,0.379999999997381,0.134,0.334,0.0200000000040745,0.0500000000029104,0.142,0,0.360000000000582,0.142,0.0199999999967986,0.0600000000049477,0.142,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.170000000001892,0,0.376,0.170000000001892,0.0100000000020373,0.352,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,12.3099999999977,1.62999999999738,0.114,0.326,0,0.359999999993306,0.104,0,0.349999999998545,0.104,0,0.0400000000008731,0.104,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999956344,0.0200000000040745,0,6.13999999999942,0.650000000001455,0.17,0.228,0,0.0400000000008731,0.162,0.0199999999967986,0.360000000000582,0.162,0,0.360000000000582,0.162,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.069999999999709,0.0299999999988358,0,12.2799999999988,1,0.122,0.312,0.0100000000020373,0.360000000000582,0.116,0,0.0599999999976717,0.116,0,0.669999999998254,0.116,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.319999999999709,0,0.486,0.319999999999709,0.0100000000020373,0.46,10,10,4,4,0,0
0,0.0499999999956344,0,0,6.12000000000262,0.380000000004657,0.118,0.368,0.0100000000020373,0.340000000003783,0.128,0,0.659999999996217,0.128,0.0200000000040745,0.0499999999956344,0.128,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0,6.18999999999505,0.689999999995052,0.164,0.22,0,0.360000000000582,0.172,0,0.360000000000582,0.172,0,0.0599999999976717,0.172,1,4,1,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0199999999967986,0,6.19000000000233,0.989999999997963,0.12,0.346,0,0.0500000000029104,0.124,0,0.360000000000582,0.124,0,0.0600000000049477,0.124,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.475000000002183,0,0.302,0.475000000002183,0.0199999999967986,0.308,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,12.5,1.30999999999767,0.112,0.326,0.0200000000040745,0.0500000000029104,0.118,0,0.650000000001455,0.118,0,0.360000000000582,0.118,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0,0,6.16000000000349,0.669999999998254,0.156,0.258,0.0100000000020373,0.650000000001455,0.168,0,0.0400000000008731,0.168,0,0.0400000000008731,0.168,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.0599999999976717,0.0100000000020373,0,12.4799999999959,1.15000000000146,0.104,0.308,0.0200000000040745,0.349999999998545,0.1,0,0.0599999999976717,0.1,0.0199999999967986,0.349999999998545,0.1,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.169999999998254,0,0.258,0.169999999998254,0.0100000000020373,0.306,10,10,4,4,0,0
0,0.069999999999709,0.0100000000020373,0,12.6100000000006,1.30000000000291,0.138,0.298,0,0.379999999997381,0.134,0,0.349999999998545,0.134,0,0.0800000000017462,0.134,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0,0,6.18000000000029,0.650000000001455,0.186,0.35,0,0.360000000000582,0.184,0,0.0500000000029104,0.184,0,0.360000000000582,0.184,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0100000000020373,0.0499999999956344,0.0100000000020373,0,12.2000000000044,1.30999999999767,0.146,0.362,0.0199999999967986,0.339999999996508,0.154,0,0.360000000000582,0.154,0,0.360000000000582,0.154,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.329999999998108,0,0.292,0.329999999998108,0.0199999999967986,0.3,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,6.15999999999622,1.30999999999767,0.118,0.38,0.0100000000020373,0.340000000003783,0.122,0,0.360000000000582,0.122,0,0.359999999993306,0.122,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0599999999976717,0,0.0100000000020373,12.260000000002,1.29000000000087,0.18,0.276,0.0100000000020373,0.0500000000029104,0.192,0,0.659999999996217,0.192,0.0100000000020373,0.349999999998545,0.192,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0599999999976717,0.0100000000020373,0,12.3400000000038,1.31999999999971,0.12,0.364,0.0199999999967986,0.069999999999709,0.12,0,0.360000000000582,0.12,0.0199999999967986,0.0600000000049477,0.12,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.174999999999272,0,0.306,0.174999999999272,0.0100000000020373,0.37,10,10,4,4,0,0
0,0.0599999999976717,0.0199999999967986,0,6.11000000000058,0.980000000003201,0.138,0.36,0.0100000000020373,0.0599999999976717,0.148,0.0100000000020373,0.349999999998545,0.148,0,0.339999999996508,0.148,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0199999999967986,0.0500000000029104,0,0.0100000000020373,6.15999999999622,0.67000000000553,0.148,0.336,0.0199999999967986,0.0599999999976717,0.178,0,0.660000000003492,0.178,0,0.0400000000008731,0.178,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0299999999988358,0,6.05000000000291,0.379999999997381,0.106,0.368,0.0200000000040745,0.0500000000029104,0.106,0,0.360000000000582,0.106,0,0.0500000000029104,0.106,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.325000000000728,0.0199999999967986,0.268,0.325000000000728,0,0.286,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,12.2200000000012,1.31000000000495,0.098,0.302,0.0100000000020373,0.0400000000008731,0.112,0,0.360000000000582,0.112,0,0.0599999999976717,0.112,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0,0,6.13999999999942,0.370000000002619,0.158,0.258,0.0100000000020373,0.0400000000008731,0.172,0,0.339999999996508,0.172,0.0200000000040745,0.349999999998545,0.172,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0,0.069999999999709,0.0199999999967986,0,6.13999999999942,0.360000000000582,0.102,0.334,0,0.360000000000582,0.104,0,0.0600000000049477,0.104,0,0.0500000000029104,0.104,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.180000000000291,0,0.244,0.180000000000291,0.0100000000020373,0.232,10,10,4,4,0,0
0,0.0599999999976717,0.0100000000020373,0,12.25,0.690000000002328,0.122,0.332,0,0.360000000000582,0.134,0,0.349999999998545,0.134,0,0.349999999998545,0.134,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0,0,6.13000000000466,0.0599999999976717,0.136,0.24,0,0.360000000000582,0.138,0,0.340000000003783,0.138,0,0.340000000003783,0.138,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0299999999988358,0,6.45999999999913,0.979999999995925,0.116,0.358,0,0.349999999998545,0.116,0,0.360000000000582,0.116,0,0.0599999999976717,0.116,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0200000000004366,0,0.298,0.0200000000004366,0.0200000000040745,0.26,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,6.18999999999505,1.29999999999563,0.114,0.354,0,0.069999999999709,0.144,0,0.0599999999976717,0.144,0,0.360000000000582,0.144,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999956344,0,0.0100000000020373,12.3300000000017,1.01000000000204,0.166,0.258,0.0100000000020373,0.0400000000008731,0.176,0,0.0400000000008731,0.176,0,0.0500000000029104,0.176,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0,6.15999999999622,0.979999999995925,0.128,0.264,0.0199999999967986,0.069999999999709,0.138,0,0.0500000000029104,0.138,0,0.360000000000582,0.138,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.799999999999272,0,0.284,0.799999999999272,0.0199999999967986,0.284,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0,12.2999999999956,1.30000000000291,0.124,0.294,0.0199999999967986,0.0499999999956344,0.124,0,0.360000000000582,0.124,0,0.0599999999976717,0.124,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0400000000008731,0.0199999999967986,0,12.260000000002,0.980000000003201,0.184,0.268,0,0.340000000003783,0.186,0,0.0599999999976717,0.186,0,0.339999999996508,0.186,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0.0100000000020373,12.4199999999983,0.690000000002328,0.112,0.322,0.0100000000020373,0.379999999997381,0.116,0,0.069999999999709,0.116,0,0.069999999999709,0.116,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.174999999999272,0,0.338,0.174999999999272,0.0199999999967986,0.394,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,12.2099999999991,0.980000000003201,0.11,0.34,0.0199999999967986,0.339999999996508,0.118,0,0.0599999999976717,0.118,0.0100000000020373,0.360000000000582,0.118,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,0.0100000000020373,0,12.3199999999997,0.680000000000291,0.134,0.314,0.0199999999967986,0.0499999999956344,0.158,0,0.069999999999709,0.158,0,0.360000000000582,0.158,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.0100000000020373,0.0499999999956344,0.0100000000020373,0,6.12999999999738,1.58999999999651,0.096,0.328,0,0.0599999999976717,0.114,0,0.069999999999709,0.114,0,0.069999999999709,0.114,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.319999999999709,0,0.386,0.319999999999709,0.0199999999967986,0.364,10,10,4,4,0,0
0,0.069999999999709,0.0199999999967986,0,12.260000000002,0.389999999999418,0.128,0.326,0.0199999999967986,0.0599999999976717,0.124,0,0.339999999996508,0.124,0,0.659999999996217,0.124,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0600000000049477,0,0,6.06999999999971,0.669999999998254,0.118,0.212,0,0.360000000000582,0.128,0,0.0500000000029104,0.128,0,0.340000000003783,0.128,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0599999999976717,0.0100000000020373,0,12.25,1.01000000000204,0.094,0.318,0,0.380000000004657,0.102,0,0.360000000000582,0.102,0,0.0600000000049477,0.102,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.170000000001892,0.0100000000020373,0.356,0.170000000001892,0.0100000000020373,0.332,10,10,4,4,0,0
0,0.0499999999956344,0.0200000000040745,0.0100000000020373,6.09000000000378,0.359999999993306,0.122,0.392,0,0.0599999999976717,0.122,0,0.360000000000582,0.122,0,0.659999999996217,0.122,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.069999999999709,0,0,6.15999999999622,1.28000000000611,0.188,0.342,0,0.340000000003783,0.19,0,0.0499999999956344,0.19,0,0.0599999999976717,0.19,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.0200000000040745,0.0599999999976717,0.0200000000040745,0,12.4200000000055,1,0.136,0.342,0.0100000000020373,0.0500000000029104,0.148,0,0.669999999998254,0.148,0,0.359999999993306,0.148,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.474999999998545,0.0200000000040745,0.288,0.474999999998545,0,0.308,10,10,4,4,0,0
0,0.0499999999956344,0.0100000000020373,0,12.2699999999968,1.31999999999971,0.112,0.296,0,0.360000000000582,0.114,0,0.0600000000049477,0.114,0,0.690000000002328,0.114,0,4,4,10,10,10,4,2,4,4,4,6,6,0,0,0,0,0.0400000000008731,0,0.0199999999967986,6.40000000000146,0.980000000003201,0.142,0.378,0,0.340000000003783,0.178,0,0.0600000000049477,0.178,0,0.370000000002619,0.178,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.069999999999709,0.0199999999967986,0,12.3400000000038,1.61000000000058,0.1,0.236,0.0100000000020373,0.0600000000049477,0.116,0,0.340000000003783,0.116,0,0.370000000002619,0.116,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0.325000000000728,0,0.488,0.325000000000728,0,0.324,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0,12.4200000000055,1.29999999999563,0.104,0.352,0,0.349999999998545,0.112,0.0100000000020373,0.659999999996217,0.112,0,0.360000000000582,0.112,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0499999999956344,0.0200000000040745,0,12.2799999999988,0.989999999997963,0.154,0.27,0,0.659999999996217,0.172,0,0.360000000000582,0.172,0,0.0499999999956344,0.172,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.069999999999709,0.0199999999967986,0,12.5600000000049,0.379999999997381,0.106,0.338,0,0.069999999999709,0.118,0,0.360000000000582,0.118,0,0.0600000000049477,0.118,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.630000000001019,0,0.296,0.630000000001019,0,0.29,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,12.3299999999945,0.979999999995925,0.144,0.3,0,0.0599999999976717,0.128,0.0199999999967986,0.339999999996508,0.128,0,0.0400000000008731,0.128,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0599999999976717,0.0100000000020373,0,6.54000000000087,0.979999999995925,0.148,0.416,0.0199999999967986,0.0499999999956344,0.174,0,0.339999999996508,0.174,0,0.359999999993306,0.174,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.0100000000020373,0.0400000000008731,0.0100000000020373,0,6.19000000000233,1.61000000000058,0.116,0.33,0.0100000000020373,0.0999999999985448,0.12,0,0.069999999999709,0.12,0,0.349999999998545,0.12,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.170000000001892,0.0100000000020373,0.312,0.170000000001892,0,0.314,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,12.5,1.61000000000058,0.116,0.28,0.0100000000020373,0.360000000000582,0.112,0,0.0600000000049477,0.112,0,0.360000000000582,0.112,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0100000000020373,0.0100000000020373,6.16999999999825,0.680000000000291,0.132,0.36,0.0100000000020373,0.069999999999709,0.156,0,0.0599999999976717,0.156,0,0.360000000000582,0.156,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0600000000049477,0.0100000000020373,0.0100000000020373,6.5199999999968,0.970000000001164,0.092,0.334,0,0.069999999999709,0.098,0,0.349999999998545,0.098,0,0.0599999999976717,0.098,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.639999999999418,0,0.266,0.639999999999418,0,0.426,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,12.3600000000006,0.370000000002619,0.122,0.332,0.0100000000020373,0.360000000000582,0.124,0,0.370000000002619,0.124,0,0.339999999996508,0.124,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0499999999956344,0,0.0100000000020373,12.260000000002,0.82999999999447,0.128,0.348,0,0.349999999998545,0.138,0,0.660000000003492,0.138,0,0.330000000001746,0.138,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0,0.0600000000049477,0.0100000000020373,0.0199999999967986,12.4199999999983,0.680000000000291,0.11,0.334,0.0200000000040745,0.360000000000582,0.098,0,0.360000000000582,0.098,0,0.360000000000582,0.098,0,4,4,10,10,10,4,2,4,4,4,6,4,0,0,0,0.0150000000030559,0,0.282,0.0150000000030559,0.0100000000020373,0.286,10,10,4,4,0,0
0,0.0600000000049477,0.0100000000020373,0,12.4099999999962,0.370000000002619,0.124,0.336,0.0100000000020373,0.0500000000029104,0.122,0,0.360000000000582,0.122,0,0.069999999999709,0.122,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0100000000020373,0,12,0.669999999998254,0.192,0.406,0,0.0400000000008731,0.202,0,0.0500000000029104,0.202,0,0.349999999998545,0.202,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0199999999967986,0,6.16999999999825,0.659999999996217,0.118,0.398,0.0199999999967986,0.330000000001746,0.126,0,0.360000000000582,0.126,0.0199999999967986,0.340000000003783,0.126,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0.325000000000728,0.0199999999967986,0.324,0.325000000000728,0.0199999999967986,0.322,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,6.12999999999738,0.970000000001164,0.132,0.356,0.0199999999967986,0.0599999999976717,0.142,0,0.650000000001455,0.142,0,0.360000000000582,0.142,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0,0,6.16999999999825,0.67000000000553,0.158,0.266,0,0.0599999999976717,0.158,0,0.0599999999976717,0.158,0,0.360000000000582,0.158,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,0.0199999999967986,0.0199999999967986,12.3499999999985,2.04999999999563,0.098,0.306,0,0.069999999999709,0.106,0,0.349999999998545,0.106,0,0.360000000000582,0.106,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0.174999999999272,0,0.356,0.174999999999272,0.0100000000020373,0.312,10,10,4,4,0,0
0,0.0500000000029104,0.0199999999967986,0.0199999999967986,6.16999999999825,1.91000000000349,0.12,0.358,0,0.349999999998545,0.134,0,0.0999999999985448,0.134,0,0.349999999998545,0.134,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0500000000029104,0.0100000000020373,0,6.43999999999505,1.29000000000087,0.164,0.278,0.0100000000020373,0.349999999998545,0.178,0,0.360000000000582,0.178,0,0.0600000000049477,0.178,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0500000000029104,0.0100000000020373,0,6.18000000000029,1,0.132,0.358,0.0199999999967986,0.349999999998545,0.128,0,0.0400000000008731,0.128,0,0.319999999999709,0.128,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.159999999999854,0,0.29,0.159999999999854,0,0.286,10,10,4,4,0,0
0.0200000000040745,0.0599999999976717,0.0200000000040745,0,6.5,0.709999999999127,0.128,0.346,0.0200000000040745,0.0500000000029104,0.14,0,0.360000000000582,0.14,0,0.360000000000582,0.14,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0400000000008731,0.0100000000020373,0,6.20000000000437,1.29999999999563,0.19,0.264,0.0100000000020373,0.339999999996508,0.212,0,0.339999999996508,0.212,0.0199999999967986,0.650000000001455,0.212,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0,0.0499999999956344,0.0100000000020373,0,6.19000000000233,0.700000000004366,0.128,0.26,0.0100000000020373,0.340000000003783,0.146,0,0.340000000003783,0.146,0,0.360000000000582,0.146,0,4,2,10,10,10,4,2,4,4,4,6,7,0,0,0,0.180000000000291,0,0.49,0.180000000000291,0,0.414,10,10,4,4,0,0
0,0.0500000000029104,0.0100000000020373,0,12.5499999999956,0.389999999999418,0.14,0.348,0.0199999999967986,0.0499999999956344,0.144,0,0.0500000000029104,0.144,0.0100000000020373,0.0600000000049477,0.144,0,4,4,10,10,10,4,2,4,4,4,6,5,0,0,0,0,0.0500000000029104,0.0199999999967986,0,12.2900000000009,0.690000000002328,0.164,0.27,0,0.360000000000582,0.188,0,0.340000000003783,0.188,0,0.0500000000029104,0.188,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0,12.4700000000012,0.689999999995052,0.124,0.238,0,0.659999999996217,0.122,0,0.0599999999976717,0.122,0,0.389999999999418,0.122,0,4,4,10,10,10,4,3,4,4,4,6,6,0,0,0,0.790000000000873,0,0.312,0.790000000000873,0,0.344,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,6.19000000000233,1,0.168,0.36,0.0199999999967986,0.0799999999944703,0.144,0,0.069999999999709,0.144,0.0100000000020373,0.660000000003492,0.144,0,3,2,10,10,10,3,1,4,4,4,7,6,0,0,0,0,0.0400000000008731,0.0199999999967986,0,12.260000000002,1.29000000000087,0.234,0.358,0,0.359999999993306,0.222,0,0.0499999999956344,0.222,0,0.0499999999956344,0.222,0,3,4,10,10,10,3,2,4,4,4,7,5,0,0,0,0,0.069999999999709,0.0199999999967986,0,12.3400000000038,1,0.188,0.358,0.0100000000020373,0.069999999999709,0.154,0,0.659999999996217,0.154,0,0.360000000000582,0.154,0,3,4,10,10,10,3,2,4,4,4,7,5,0,0,0,0.180000000000291,0,0.396,0.180000000000291,0.0199999999967986,0.448,10,10,4,4,0,0
0,0.0599999999976717,0.0200000000040745,0.0100000000020373,6.33000000000175,1.30000000000291,0.124,0.404,0.0100000000020373,0.360000000000582,0.13,0,0.639999999999418,0.13,0,0.360000000000582,0.13,0,4,2,10,10,10,4,1,4,4,4,6,6,0,0,0,0,0.0600000000049477,0.0100000000020373,0,6.25,1.31000000000495,0.164,0.344,0.0100000000020373,0.340000000003783,0.174,0,0.0599999999976717,0.174,0,0.069999999999709,0.174,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0400000000008731,0.0200000000040745,0,6.17000000000553,0.989999999997963,0.124,0.238,0,0.360000000000582,0.13,0,0.0600000000049477,0.13,0,0.0599999999976717,0.13,0,4,2,10,10,10,4,2,4,4,4,6,8,0,0,0,0.630000000001019,0,0.266,0.630000000001019,0.0199999999967986,0.254,10,10,4,4,0,0
0,0.0400000000008731,0.0100000000020373,0,6.27000000000407,0.989999999997963,0.138,0.364,0.0199999999967986,0.0500000000029104,0.134,0,0.349999999998545,0.134,0,0.069999999999709,0.134,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0,0.0499999999956344,0,0,6.26000000000204,0.989999999997963,0.166,0.236,0,0.0500000000029104,0.2,0,0.0600000000049477,0.2,0,0.650000000001455,0.2,1,4,1,10,10,10,4,1,4,4,4,6,8,0,0,0,0,0.0599999999976717,0.0200000000040745,0,6.26000000000204,0.689999999995052,0.13,0.344,0.0200000000040745,0.0600000000049477,0.122,0,0.360000000000582,0.122,0,0.360000000000582,0.122,0,4,2,10,10,10,4,1,4,4,4,6,7,0,0,0,0.640000000003056,0,0.294,0.640000000003056,0.0100000000020373,0.296,10,10,4,4,0,0
